106.196719, -8.187500, -5.750000, 6.937500, 0.748047, -0.149902, 0.622559
106.218226, -3.687500, -8.562500, 7.125000, 0.776367, -0.143066, 0.637695
106.239744, -2.062500, -7.562500, 4.812500, 0.755859, -0.236328, 0.676758
106.261328, 8.812500, -8.937500, 6.812500, 0.710938, -0.255859, 0.640137
106.282799, 17.187500, -14.937500, 7.250000, 0.721680, -0.163574, 0.585449
106.304315, 13.625000, -12.437500, 5.375000, 0.719238, -0.163086, 0.610840
106.325855, 14.312500, -4.625000, -2.812500, 0.677246, -0.096680, 0.748047
106.347402, 6.875000, -1.875000, -6.812500, 0.645996, -0.052734, 0.735352
106.369399, -7.812500, 3.875000, -8.625000, 0.631836, -0.061035, 0.778809
106.390916, -23.750000, 3.687500, -5.250000, 0.616211, -0.040039, 0.687988
106.412614, -27.625000, 5.312500, -5.000000, 0.689941, -0.082520, 0.655762
106.434105, -23.250000, 1.875000, -2.437500, 0.702148, -0.145020, 0.650391
106.455848, -8.750000, 2.562500, -3.375000, 0.696777, -0.186523, 0.665527
106.477365, -8.250000, 0.312500, -3.062500, 0.680176, -0.135742, 0.698242
106.499604, -18.000000, -5.062500, -4.312500, 0.661133, -0.133301, 0.591797
106.521580, -24.312500, -7.000000, 0.750000, 0.712402, -0.241211, 0.562012
106.543108, -7.250000, -6.375000, 4.062500, 0.732422, -0.241211, 0.632812
106.564655, 2.625000, -9.875000, 2.937500, 0.701660, -0.196777, 0.679199
106.586146, 8.437500, -9.500000, 4.000000, 0.706543, -0.202637, 0.677734
106.607950, 6.000000, -10.937500, 5.062500, 0.738770, -0.146484, 0.679199
106.629451, -1.062500, -13.437500, 8.750000, 0.743652, -0.178711, 0.669434
106.651004, 6.687500, -13.125000, 11.562500, 0.776367, -0.219727, 0.716797
106.672983, 30.687500, -8.875000, 10.000000, 0.772461, -0.191895, 0.748047
106.694534, 36.375000, -12.875000, 7.750000, 0.757812, -0.102539, 0.693359
106.715965, 20.750000, -8.312500, 6.812500, 0.781738, -0.099121, 0.687988
106.737483, 5.000000, -4.875000, 7.437500, 0.719238, -0.099609, 0.687500
106.758959, -13.687500, -2.937500, 10.187500, 0.722168, -0.162109, 0.673828
106.780007, -18.937500, -0.687500, 8.187500, 0.721191, -0.199219, 0.699707
106.802022, -2.312500, 0.750000, 7.312500, 0.755371, -0.207520, 0.641113
106.823201, 7.187500, 2.812500, 10.500000, 0.774902, -0.137207, 0.610352
106.845113, 5.312500, 5.125000, 17.062500, 0.763672, -0.139648, 0.603516
106.866614, 2.062500, 5.875000, 21.562500, 0.722656, -0.150391, 0.601562
106.887917, 12.625000, 5.937500, 25.375000, 0.720703, -0.219727, 0.610840
106.909419, 22.375000, 10.437500, 28.625000, 0.734375, -0.163086, 0.625000
106.930939, 9.062500, 13.187500, 36.500000, 0.744629, -0.035156, 0.597168
106.952493, -29.687500, 12.812500, 43.625000, 0.709961, -0.006836, 0.597168
106.973496, -52.875000, 9.500000, 48.000000, 0.719727, -0.170898, 0.662109
106.995057, -43.750000, 5.062500, 52.500000, 0.763184, -0.309082, 0.647949
107.016835, -10.875000, 3.250000, 51.250000, 0.734863, -0.379883, 0.604492
107.038343, 7.437500, 4.312500, 46.687500, 0.650879, -0.423340, 0.643066
107.059340, 17.812500, 9.187500, 33.500000, 0.510742, -0.398926, 0.750488
107.080428, 23.562500, 11.125000, 20.437500, 0.494629, -0.326172, 0.846680
107.101935, 22.187500, 13.062500, 10.562500, 0.543457, -0.230957, 0.878418
107.123442, 8.937500, 10.312500, 6.000000, 0.510742, -0.278809, 0.875977
107.144497, -3.500000, 5.937500, -2.750000, 0.382812, -0.375000, 0.863770
107.166057, 1.625000, 3.562500, -12.187500, 0.397949, -0.418457, 0.838379
107.187560, 8.750000, 8.687500, -11.312500, 0.541016, -0.339844, 0.762695
107.209041, 1.562500, 3.375000, -12.750000, 0.557617, -0.363770, 0.725098
107.230565, 18.000000, -0.375000, -17.500000, 0.583496, -0.399414, 0.712402
107.252128, 32.625000, -3.437500, -17.812500, 0.630371, -0.347168, 0.684570
107.273700, 31.312500, -0.312500, -21.000000, 0.639648, -0.231934, 0.647461
107.294780, 21.250000, 1.812500, -18.562500, 0.648926, -0.159668, 0.669922
107.316258, 1.437500, 2.562500, -16.062500, 0.646973, -0.161133, 0.718750
107.337789, -8.875000, -2.937500, -13.500000, 0.634277, -0.219238, 0.709473
107.359278, -9.500000, -2.875000, -16.062500, 0.681641, -0.216309, 0.672852
107.380338, -11.562500, 3.812500, -15.937500, 0.683594, -0.148438, 0.642578
107.401855, -50.062500, 7.312500, -9.062500, 0.699707, -0.062012, 0.671387
107.423396, -81.437500, 10.562500, -8.562500, 0.701172, -0.242676, 0.689941
107.444910, -69.437500, 13.062500, -9.500000, 0.707520, -0.333984, 0.746094
107.466306, -26.062500, 11.500000, -7.000000, 0.696777, -0.350098, 0.750000
107.487867, 4.000000, 11.625000, -12.687500, 0.677246, -0.131836, 0.715332
107.509300, -12.875000, 11.125000, -15.812500, 0.669434, -0.145996, 0.719238
107.530824, -17.000000, 11.500000, -12.000000, 0.689941, -0.295410, 0.734863
107.552362, -4.875000, 5.875000, -7.875000, 0.647461, -0.323242, 0.638184
107.573881, 18.437500, -1.187500, -5.625000, 0.663574, -0.277344, 0.601562
107.595397, 24.125000, -0.625000, -7.312500, 0.651855, -0.229492, 0.649902
107.616428, 17.187500, -0.125000, -8.937500, 0.629395, -0.208984, 0.710449
107.637976, 14.562500, 2.000000, -6.562500, 0.619629, -0.261230, 0.747070
107.659621, 18.500000, 2.750000, -5.687500, 0.603027, -0.286133, 0.770996
107.681902, 16.187500, 3.812500, -8.125000, 0.605469, -0.225098, 0.738770
107.702966, 4.687500, 5.312500, -3.500000, 0.644043, -0.238281, 0.719727
107.723998, -18.437500, 0.750000, -0.562500, 0.683105, -0.286621, 0.685059
107.745545, -18.437500, 0.750000, -0.562500, 0.683105, -0.286621, 0.685059
107.766969, 0.625000, 1.625000, -2.750000, 0.701660, -0.334473, 0.701172
107.788504, 25.125000, 2.937500, -3.750000, 0.654297, -0.277832, 0.698242
107.809974, 6.000000, 1.625000, -4.875000, 0.642578, -0.150391, 0.679688
107.831515, -14.312500, -1.187500, -3.312500, 0.646973, -0.178223, 0.652344
107.853501, -20.562500, -0.250000, -1.937500, 0.681641, -0.232910, 0.666016
107.875012, -9.187500, 1.937500, -1.875000, 0.681641, -0.267578, 0.687012
107.896306, 6.687500, 4.562500, -2.812500, 0.664551, -0.213867, 0.706055
107.917852, 6.375000, 3.375000, -1.875000, 0.623535, -0.228027, 0.772461
107.939355, 13.687500, 2.562500, -2.000000, 0.614258, -0.222168, 0.813965
107.960475, 19.937500, 2.500000, -1.687500, 0.618164, -0.230957, 0.791992
107.981966, 17.562500, 3.687500, -2.500000, 0.633301, -0.207520, 0.718262
108.003512, 0.750000, 4.250000, -3.375000, 0.663574, -0.261230, 0.685547
108.024572, -7.375000, 5.625000, -3.062500, 0.655762, -0.282227, 0.674316
108.046095, -4.625000, 5.187500, -2.625000, 0.635742, -0.255371, 0.668457
108.067645, -3.937500, 3.625000, -4.500000, 0.616699, -0.238281, 0.708496
108.089170, -2.625000, 0.312500, -6.125000, 0.640137, -0.240723, 0.723145
108.110710, 7.750000, -1.187500, -8.750000, 0.654297, -0.159668, 0.702637
108.132220, 0.062500, -2.000000, -6.750000, 0.637695, -0.175781, 0.709961
108.154225, -3.250000, -3.187500, -3.937500, 0.643066, -0.220703, 0.703613
108.175756, -3.000000, -2.562500, -5.125000, 0.665527, -0.233887, 0.700684
108.197358, -1.875000, 0.375000, -7.500000, 0.664062, -0.202637, 0.713379
108.218881, -3.875000, 0.187500, -8.000000, 0.645996, -0.188965, 0.710449
108.240397, -5.437500, -1.500000, -5.062500, 0.649414, -0.199219, 0.705566
108.261445, -6.437500, -3.937500, -3.687500, 0.657227, -0.262695, 0.726074
108.282505, 9.562500, -3.562500, -5.312500, 0.671875, -0.240723, 0.729004
108.303559, 15.625000, -2.625000, -7.000000, 0.653809, -0.175293, 0.709473
108.324579, 8.250000, -2.000000, -5.812500, 0.659180, -0.141113, 0.678711
108.345602, -5.187500, -0.687500, -4.875000, 0.649902, -0.160156, 0.698242
108.366659, -5.687500, 0.812500, -4.625000, 0.644531, -0.178223, 0.708496
108.387779, -8.500000, 1.125000, -5.875000, 0.636719, -0.193848, 0.694824
108.409799, -10.500000, 3.562500, -4.187500, 0.673340, -0.180664, 0.643066
108.431253, -17.750000, 3.687500, 0.250000, 0.707031, -0.160156, 0.642090
108.452269, -29.562500, 4.437500, 2.875000, 0.724609, -0.178223, 0.645020
108.473788, -39.687500, 2.875000, 1.937500, 0.727539, -0.178223, 0.672852
108.495395, -39.812500, 1.062500, 1.125000, 0.705566, -0.235352, 0.723633
108.516911, -30.812500, -0.375000, 2.312500, 0.681152, -0.221191, 0.711426
108.538447, -24.625000, -0.187500, 3.250000, 0.691406, -0.190430, 0.685547
108.559997, -25.437500, -2.187500, 5.000000, 0.699707, -0.225586, 0.684570
108.581690, -15.437500, -4.812500, 7.062500, 0.694824, -0.271973, 0.681152
108.602702, 2.687500, -9.187500, 8.562500, 0.666992, -0.328125, 0.660645
108.623745, 26.312500, -16.250000, 10.500000, 0.649902, -0.364258, 0.583008
108.644774, 40.062500, -24.937500, 12.250000, 0.652832, -0.392090, 0.541992
108.665784, 43.875000, -19.250000, 14.812500, 0.734863, -0.262207, 0.533203
108.686817, 35.062500, -27.875000, 16.500000, 0.716797, -0.251953, 0.537598
108.708358, 14.875000, -34.500000, 17.875000, 0.667969, -0.305176, 0.508789
108.729855, 38.500000, -33.812500, 6.062500, 0.730957, -0.233398, 0.672852
108.750923, 38.500000, -33.812500, 6.062500, 0.730957, -0.233398, 0.672852
108.772515, 45.625000, -7.750000, 3.500000, 0.789062, -0.035156, 0.990234
108.794021, -56.375000, 0.312500, 6.437500, 0.634766, -0.079590, 0.911621
108.815067, -67.000000, 4.312500, -0.687500, 0.710938, -0.229492, 0.761719
108.836595, -35.750000, 6.375000, -5.812500, 0.732422, -0.287109, 0.708496
108.858151, -14.375000, 5.500000, -2.250000, 0.720215, -0.284668, 0.701172
108.879702, -7.812500, 1.000000, -1.062500, 0.681152, -0.359375, 0.657715
108.901229, 10.812500, 1.937500, -4.875000, 0.664062, -0.342285, 0.654785
108.922327, 22.062500, 2.375000, -2.812500, 0.669922, -0.337891, 0.620605
108.943822, 22.875000, 6.500000, 2.062500, 0.676758, -0.244141, 0.611328
108.964799, -2.187500, 7.625000, 5.312500, 0.649414, -0.207031, 0.595703
108.985891, -17.687500, 3.687500, 6.000000, 0.677734, -0.289551, 0.617676
109.007441, -7.812500, 5.937500, 4.750000, 0.727539, -0.302734, 0.665527
109.028476, 8.312500, 8.500000, 7.000000, 0.711914, -0.236816, 0.698242
109.049528, 3.812500, 8.375000, 9.875000, 0.669922, -0.179199, 0.680176
109.070536, -6.687500, 8.562500, 9.875000, 0.668457, -0.200684, 0.636719
109.091556, 7.812500, 12.812500, 12.562500, 0.722168, -0.293945, 0.713867
109.113097, 9.312500, 9.625000, 14.625000, 0.643555, -0.189941, 0.695312
109.134583, -2.562500, 6.000000, 16.812500, 0.645996, -0.273438, 0.729492
109.156149, 1.062500, 2.500000, 12.812500, 0.592285, -0.340820, 0.742676
109.177961, 11.375000, -2.750000, 12.062500, 0.636230, -0.353516, 0.703613
109.199516, 12.375000, -1.500000, 14.875000, 0.638672, -0.263184, 0.672363
109.220578, -0.062500, 0.500000, 11.312500, 0.614746, -0.236328, 0.691895
109.242134, -9.562500, 0.062500, 10.500000, 0.575684, -0.316895, 0.727539
109.263146, -0.875000, -2.000000, 9.687500, 0.576660, -0.354004, 0.697266
109.284687, 4.437500, 0.625000, 6.687500, 0.586426, -0.276367, 0.699219
109.305813, 0.062500, 3.937500, 2.312500, 0.593262, -0.265137, 0.721680
109.326878, -7.000000, 1.812500, 3.375000, 0.600098, -0.278320, 0.739258
109.348417, -0.500000, 2.125000, 4.500000, 0.584961, -0.268066, 0.739258
109.369942, 2.125000, -1.625000, 4.875000, 0.578125, -0.291016, 0.725098
109.391710, 11.562500, -2.750000, -0.875000, 0.563477, -0.333008, 0.767090
109.412721, 13.750000, -0.437500, -3.250000, 0.572754, -0.295898, 0.790527
109.434018, 11.812500, -1.937500, -3.250000, 0.555664, -0.268555, 0.784180
109.455327, 1.375000, -6.812500, -2.375000, 0.551270, -0.284668, 0.757324
109.476389, -1.125000, -8.937500, -6.250000, 0.576172, -0.357422, 0.718750
109.497918, 12.437500, -10.500000, -11.125000, 0.612305, -0.352539, 0.729492
109.519451, 23.250000, -8.937500, -13.812500, 0.637207, -0.280762, 0.730957
109.540492, 28.937500, -5.812500, -12.937500, 0.646973, -0.188477, 0.710449
109.562019, 19.312500, -5.062500, -11.875000, 0.637207, -0.155762, 0.676758
109.583546, 12.125000, -3.937500, -9.000000, 0.637207, -0.200195, 0.674316
109.605067, 7.562500, -3.375000, -9.937500, 0.631836, -0.214844, 0.687988
109.626149, 5.312500, -2.125000, -9.687500, 0.631348, -0.241211, 0.685059
109.647648, 9.562500, 0.437500, -9.750000, 0.643066, -0.267090, 0.726074
109.668702, 16.437500, 2.625000, -12.875000, 0.588379, -0.250488, 0.789062
109.689758, 28.250000, 3.687500, -16.750000, 0.562988, -0.189941, 0.803223
109.711719, -9.625000, 16.812500, -25.250000, 0.650879, -0.145508, 0.749512
109.733276, -9.625000, 16.812500, -25.250000, 0.650879, -0.145508, 0.749512
109.754344, -21.312500, 15.437500, -24.312500, 0.770020, -0.225586, 0.679199
109.775860, -25.125000, 12.062500, -6.187500, 0.878418, -0.237305, 0.616699
109.797329, -40.312500, 6.500000, -7.250000, 0.814453, -0.232910, 0.618164
109.818425, -18.187500, 6.250000, -9.562500, 0.750488, -0.234863, 0.631348
109.839972, 22.062500, 0.375000, -8.750000, 0.716797, -0.221191, 0.624512
109.861549, 47.062500, -1.187500, -8.187500, 0.694824, -0.118652, 0.598145
109.883072, 43.000000, 1.687500, -3.062500, 0.660156, -0.056152, 0.647949
109.904613, 21.687500, 6.125000, 2.875000, 0.640625, -0.090332, 0.726562
109.926219, -3.437500, 5.937500, 0.812500, 0.590332, -0.161133, 0.787109
109.947804, -2.187500, 6.500000, -3.562500, 0.576660, -0.207520, 0.745117
109.970834, -3.625000, 10.062500, -7.937500, 0.595215, -0.202148, 0.721191
109.992785, -12.687500, 9.875000, -5.750000, 0.628906, -0.248535, 0.690918
110.013746, -12.937500, 3.687500, -3.062500, 0.671387, -0.338867, 0.701660
110.034761, -7.437500, 4.000000, -5.000000, 0.711426, -0.288574, 0.680664
110.055815, -7.437500, 4.000000, -5.000000, 0.711426, -0.288574, 0.680664
110.077324, -19.875000, -1.812500, -4.687500, 0.695801, -0.206543, 0.678223
110.098391, -20.500000, 0.687500, -3.250000, 0.644043, -0.248535, 0.727051
110.119899, -7.562500, -1.562500, -5.312500, 0.671387, -0.156250, 0.672363
110.141473, -10.000000, 3.562500, -5.875000, 0.722168, -0.106934, 0.735840
110.163003, -22.187500, 1.750000, -4.875000, 0.674805, -0.105957, 0.724609
110.184530, -33.687500, 1.625000, -5.687500, 0.638672, -0.138184, 0.702637
110.206080, -25.562500, 2.937500, -5.562500, 0.644531, -0.173340, 0.705078
110.227599, -6.937500, 1.750000, -4.062500, 0.656250, -0.183105, 0.678711
110.249164, -0.875000, 4.812500, -2.375000, 0.681152, -0.167480, 0.691406
110.270695, -10.750000, 4.187500, -1.312500, 0.680664, -0.199219, 0.708008
110.292230, -3.812500, 5.000000, -1.125000, 0.691895, -0.276855, 0.704102
110.314201, 1.062500, 3.562500, -1.562500, 0.661621, -0.222656, 0.662598
110.335858, -12.437500, 3.562500, -0.375000, 0.635254, -0.236328, 0.693359
110.359895, -13.875000, 3.500000, 0.562500, 0.624512, -0.270508, 0.735840
110.383311, -4.562500, 3.000000, 2.437500, 0.600586, -0.341797, 0.790039
110.404836, 8.562500, 2.687500, 4.375000, 0.587891, -0.306152, 0.801758
110.426409, 6.125000, 2.812500, 0.875000, 0.590332, -0.225586, 0.730469
110.447407, -9.250000, 2.250000, -1.687500, 0.640625, -0.205566, 0.709473
110.468407, -17.687500, 0.437500, -2.687500, 0.647949, -0.202637, 0.677734
110.489438, -19.250000, -0.500000, -0.375000, 0.671387, -0.237793, 0.708008
110.511500, -5.812500, 0.187500, 0.625000, 0.647461, -0.268555, 0.757324
110.533086, 7.000000, 1.812500, 1.000000, 0.613770, -0.222168, 0.755859
110.554543, -9.750000, -0.250000, -0.812500, 0.626465, -0.177734, 0.672363
110.576111, -15.687500, -0.500000, -1.437500, 0.656738, -0.253418, 0.686523
110.597642, -12.687500, -0.437500, -1.062500, 0.622559, -0.282227, 0.693848
110.619196, -5.625000, -2.125000, -0.125000, 0.621582, -0.288574, 0.675293
110.640193, -3.437500, -3.437500, 1.875000, 0.652344, -0.256348, 0.657715
110.661242, -6.562500, -4.250000, 4.437500, 0.678711, -0.284668, 0.671387
110.682289, -6.375000, -2.250000, 4.125000, 0.673828, -0.324219, 0.750977
110.703863, 1.625000, -1.750000, 3.750000, 0.633301, -0.296387, 0.791016
110.725338, -0.500000, -4.000000, 1.562500, 0.620605, -0.264160, 0.733887
110.746536, -3.937500, -4.625000, 1.187500, 0.650879, -0.241699, 0.678223
110.767597, -10.125000, -4.312500, 1.375000, 0.668457, -0.249023, 0.666992
110.789091, -10.500000, -4.875000, 0.250000, 0.667969, -0.295898, 0.678711
110.810669, 9.312500, -3.500000, 0.312500, 0.679199, -0.309570, 0.694824
110.832201, 28.937500, -2.000000, 4.937500, 0.656250, -0.309570, 0.664062
110.853715, 31.187500, -7.062500, 10.500000, 0.664062, -0.286133, 0.566895
110.875163, 35.437500, -23.687500, 13.312500, 0.702148, -0.314941, 0.572266
110.896402, 50.062500, -22.312500, 9.187500, 0.646973, -0.374512, 0.709473
110.917796, 50.062500, -22.312500, 9.187500, 0.646973, -0.374512, 0.709473
110.939275, 72.937500, -27.000000, 10.687500, 0.646973, -0.204102, 0.747070
110.960771, 43.375000, -18.437500, 7.812500, 0.707031, -0.093262, 0.761719
110.981864, 19.000000, -9.312500, 3.812500, 0.703125, -0.011230, 0.789062
111.003398, -20.000000, 0.812500, -4.500000, 0.696777, 0.009277, 0.862793
111.025391, -46.312500, 10.250000, -9.187500, 0.636230, -0.120605, 0.903809
111.046939, -21.500000, 13.375000, -12.312500, 0.618164, -0.141602, 0.840820
111.068483, -6.875000, 12.000000, -10.562500, 0.633301, -0.104004, 0.752930
111.090094, -11.437500, 8.562500, -8.750000, 0.665527, -0.109863, 0.658691
111.111552, -11.375000, 7.250000, -7.375000, 0.701172, -0.164062, 0.614258
111.133049, -5.437500, 7.937500, -10.812500, 0.680176, -0.249023, 0.644043
111.154571, 7.250000, 3.875000, -11.500000, 0.663086, -0.200684, 0.645020
111.176092, -9.562500, 3.937500, -9.750000, 0.650879, -0.152344, 0.681152
111.197599, -18.375000, 5.937500, -10.000000, 0.677246, -0.215332, 0.725098
111.218661, -18.375000, 5.937500, -10.000000, 0.677246, -0.215332, 0.725098
111.239757, -12.687500, 1.687500, -10.875000, 0.700684, -0.183594, 0.673340
111.261186, -14.812500, -2.000000, -10.000000, 0.692383, -0.196289, 0.661133
111.283007, -11.687500, 1.000000, -10.562500, 0.679199, -0.198730, 0.693848
111.304558, -8.875000, 0.750000, -8.750000, 0.657715, -0.204590, 0.697754
111.326130, -5.375000, 1.562500, -6.750000, 0.661621, -0.191895, 0.712891
111.347672, -8.875000, 0.500000, -4.250000, 0.662598, -0.192871, 0.737305
111.369174, -12.875000, -0.687500, -3.687500, 0.670898, -0.224121, 0.712891
111.390675, -15.812500, -0.062500, -3.500000, 0.673340, -0.285156, 0.686523
111.412231, -3.000000, -1.312500, -2.062500, 0.690918, -0.280762, 0.657715
111.433217, 6.500000, -0.687500, -0.750000, 0.698242, -0.253906, 0.649414
111.454228, 7.500000, -0.437500, -2.687500, 0.689453, -0.238770, 0.691895
111.475239, 2.875000, -1.812500, -5.187500, 0.647949, -0.218750, 0.672852
111.496903, 2.125000, -1.625000, -3.562500, 0.677246, -0.209473, 0.696289
111.518100, 2.125000, -1.625000, -3.562500, 0.677246, -0.209473, 0.696289
111.543667, -3.000000, -1.062500, -1.437500, 0.647949, -0.130859, 0.700195
111.567116, -17.000000, -3.687500, -1.937500, 0.686035, -0.227051, 0.679199
111.590720, 0.750000, -2.312500, -2.062500, 0.689941, -0.282715, 0.668945
111.612659, 16.562500, -3.312500, -0.125000, 0.689941, -0.203125, 0.634277
111.634194, 14.562500, -4.187500, 2.625000, 0.698730, -0.194336, 0.595215
111.655723, 15.187500, -7.125000, 7.250000, 0.692871, -0.200684, 0.549805
111.677165, 27.500000, -20.250000, 19.437500, 0.745605, -0.274414, 0.491211
111.698282, 27.500000, -20.250000, 19.437500, 0.745605, -0.274414, 0.491211
111.719789, 46.375000, -20.875000, 22.437500, 0.772949, -0.241699, 0.581055
111.740801, 40.375000, -4.937500, 30.062500, 0.822266, 0.015625, 0.730957
111.761783, 9.687500, -2.437500, 38.375000, 0.832031, -0.040527, 0.729492
111.782804, -9.312500, -2.062500, 46.187500, 0.839844, -0.025879, 0.709961
111.803854, -19.000000, 0.125000, 54.625000, 0.847656, 0.014648, 0.696289
111.824844, -44.750000, 4.937500, 63.125000, 0.851074, 0.041992, 0.648926
111.846199, -78.687500, 10.937500, 69.750000, 0.837402, 0.018066, 0.617676
111.867606, -102.062500, 20.812500, 74.687500, 0.802734, -0.175781, 0.635254
111.888696, -76.062500, 21.562500, 73.687500, 0.732910, -0.440430, 0.738281
111.910261, -3.125000, 15.437500, 78.375000, 0.660156, -0.437988, 0.719238
111.932034, 38.687500, -0.625000, 82.500000, 0.686035, -0.273926, 0.641113
111.953096, 36.937500, 5.625000, 83.812500, 0.784180, -0.338379, 0.673828
111.974112, 23.562500, 14.437500, 78.187500, 0.684082, -0.476074, 0.694824
111.995661, 40.375000, 23.187500, 72.437500, 0.642578, -0.500488, 0.832031
112.017201, 60.000000, 29.937500, 70.562500, 0.585938, -0.417969, 0.758301
112.038218, 39.250000, 31.187500, 64.125000, 0.514160, -0.382812, 0.816895
112.059752, 39.250000, 31.187500, 64.125000, 0.514160, -0.382812, 0.816895
112.081399, 38.000000, 21.812500, 64.250000, 0.467285, -0.427246, 0.772461
112.102809, 46.687500, 28.500000, 69.437500, 0.486816, -0.470215, 0.834473
112.124384, 61.812500, 40.000000, 67.937500, 0.433594, -0.473633, 0.867676
112.145361, 64.625000, 46.187500, 65.312500, 0.347656, -0.400879, 0.929688
112.166438, 56.187500, 53.687500, 67.875000, 0.353516, -0.365723, 0.879395
112.187939, 35.000000, 60.875000, 70.437500, 0.328125, -0.397949, 0.876953
112.209521, 14.562500, 74.062500, 71.625000, 0.297363, -0.455566, 0.874512
112.231086, 22.812500, 91.187500, 71.125000, 0.153320, -0.477051, 0.906738
112.252604, 37.875000, 102.687500, 63.500000, 0.036621, -0.426758, 0.949219
112.274140, 40.812500, 116.875000, 49.312500, 0.038086, -0.309570, 0.934082
112.296471, 30.625000, 134.250000, 34.187500, 0.007812, -0.288086, 0.918457
112.318026, 20.562500, 140.250000, 25.500000, -0.200684, -0.252441, 0.877930
112.339807, -1.500000, 125.250000, -1.250000, -0.269043, -0.261230, 0.887207
112.360869, -1.000000, 130.625000, -9.187500, -0.168945, -0.282715, 0.889160
112.382387, 7.562500, 136.500000, -11.562500, -0.219727, -0.320801, 0.901855
112.403442, 7.562500, 136.500000, -11.562500, -0.219727, -0.320801, 0.901855
112.424490, 8.125000, 123.312500, -16.687500, -0.438965, -0.218262, 0.894043
112.445548, 1.187500, 100.625000, -13.562500, -0.537109, -0.232422, 0.934082
112.467076, -16.812500, 76.250000, -8.500000, -0.490234, -0.262695, 0.973145
112.488618, -24.750000, 62.250000, -0.062500, -0.418945, -0.382812, 0.970215
112.510151, -11.625000, 58.562500, 9.500000, -0.416016, -0.459473, 0.983887
112.531560, 5.812500, 51.937500, 18.812500, -0.501953, -0.395508, 0.938965
112.553134, 12.250000, 33.312500, 17.875000, -0.619141, -0.312500, 0.928223
112.574657, -6.250000, 3.687500, 10.625000, -0.643555, -0.323242, 0.908691
112.596223, -37.437500, -19.000000, -1.562500, -0.538574, -0.384277, 0.905273
112.617760, -49.687500, -16.312500, 0.312500, -0.296387, -0.532715, 0.904297
112.639288, -17.500000, -5.437500, 17.062500, -0.191406, -0.631348, 0.948730
112.660753, 28.562500, -32.625000, 21.312500, -0.433105, -0.330078, 0.779297
112.682482, -16.812500, -63.062500, 11.125000, -0.349609, -0.453613, 0.858398
112.703594, -16.812500, -63.062500, 11.125000, -0.349609, -0.453613, 0.858398
112.725095, 19.937500, -54.437500, 6.375000, -0.009766, -0.650879, 0.922852
112.746614, 86.000000, -58.812500, 22.750000, -0.004883, -0.542480, 0.933105
112.768142, 99.500000, -70.875000, 24.250000, -0.060059, -0.322754, 0.907227
112.789679, 71.625000, -88.750000, 10.625000, -0.089355, -0.254883, 0.879883
112.811206, 35.125000, -106.500000, -4.187500, 0.034668, -0.315918, 0.887695
112.832205, 46.187500, -107.625000, -8.937500, 0.258789, -0.357422, 0.897949
112.853233, 84.312500, -103.437500, -2.125000, 0.390137, -0.373047, 0.855469
112.874273, 108.125000, -107.375000, 0.750000, 0.381836, -0.264648, 0.683105
112.895302, 80.312500, -101.500000, -3.000000, 0.487793, -0.168457, 0.642090
112.916322, 50.125000, -77.250000, -4.562500, 0.649902, -0.248535, 0.642578
112.937902, 63.062500, -56.437500, 5.375000, 0.627930, -0.317871, 0.691895
112.958931, 53.562500, -45.750000, 12.000000, 0.436035, -0.048340, 0.627930
112.979887, 53.562500, -45.750000, 12.000000, 0.436035, -0.048340, 0.627930
113.000955, 13.250000, -16.812500, 7.250000, 0.629395, -0.098633, 0.829590
113.022473, -19.812500, 22.062500, 10.375000, 0.284180, -0.113281, 0.913574
113.043991, -56.312500, 9.937500, 15.687500, 0.189453, -0.175781, 0.917969
113.066292, -67.312500, 9.562500, -2.312500, 0.208984, -0.285645, 1.050781
113.087878, -17.687500, 12.875000, 3.500000, 0.180664, -0.427246, 1.193359
113.109386, 34.562500, 10.687500, 14.187500, -0.002930, -0.322754, 1.202148
113.130916, 29.375000, -2.437500, 7.937500, 0.022949, -0.090820, 1.111816
113.152452, 2.937500, -7.062500, 5.187500, 0.127930, -0.107910, 0.998535
113.173508, -13.937500, -10.437500, 4.312500, 0.165039, -0.200684, 0.981445
113.195007, -4.000000, -10.437500, 4.125000, 0.170410, -0.167969, 1.006836
113.216597, 5.375000, -11.875000, 6.000000, 0.145996, -0.124023, 1.018555
113.238126, -1.375000, -10.437500, 0.937500, 0.154297, -0.092773, 0.939453
113.259625, -6.437500, -7.000000, 3.125000, 0.160156, -0.193848, 0.999023
113.281150, -6.437500, -7.000000, 3.125000, 0.160156, -0.193848, 0.999023
113.302231, 15.062500, -7.437500, 6.812500, 0.106934, -0.200195, 1.038086
113.323762, 19.125000, -11.500000, 7.312500, 0.104004, -0.087891, 0.994629
113.345154, -2.687500, -9.312500, 7.125000, 0.157715, -0.089844, 0.958496
113.366710, 5.625000, -7.312500, 8.625000, 0.103516, -0.133301, 1.053223
113.388266, 18.187500, -8.562500, 7.187500, 0.083496, -0.161621, 1.046387
113.409811, 15.625000, -11.562500, 4.437500, 0.125977, -0.057617, 1.009277
113.431664, -1.562500, -12.625000, 3.312500, 0.149902, -0.031250, 0.956543
113.453615, -19.750000, -15.375000, 2.687500, 0.141602, -0.171387, 0.988770
113.475169, -19.437500, -14.687500, -2.750000, 0.159180, -0.336914, 0.960449
113.496761, 1.062500, -9.562500, -10.187500, 0.184082, -0.218750, 0.916992
