536.287757, 71.812500, -120.937500, 150.437500, -0.232910, -0.267090, 0.684082, 0.179016, -0.256531, 0.579529
536.309800, 25.875000, -123.187500, 134.312500, -0.161621, -0.455566, 0.705078, 0.181885, -0.241760, 0.558899
536.331768, 22.000000, -118.812500, 114.312500, -0.048828, -0.696289, 0.757812, 0.186218, -0.227234, 0.540466
536.353805, 80.312500, -97.750000, 88.937500, 0.142090, -0.700684, 0.813965, 0.184448, -0.207458, 0.528748
536.375861, 120.250000, -76.125000, 76.125000, 0.219727, -0.453613, 0.849609, 0.172302, -0.187256, 0.520020
536.397832, 71.875000, -51.812500, 62.062500, 0.338867, -0.289062, 0.822266, 0.166443, -0.170166, 0.513184
536.418872, -5.562500, -30.062500, 47.625000, 0.363770, -0.362793, 0.764648, 0.171143, -0.163147, 0.506470
536.440885, -15.125000, -24.437500, 46.250000, 0.248535, -0.542969, 0.817871, 0.177368, -0.159607, 0.499390
536.462898, 9.250000, -11.187500, 36.062500, 0.227051, -0.464355, 0.887695, 0.178101, -0.155212, 0.494873
536.484952, 16.687500, 2.000000, 22.312500, 0.108887, -0.421387, 0.935059, 0.175659, -0.152588, 0.492737
536.505971, 4.062500, 2.250000, 7.625000, -0.033203, -0.401855, 0.902832, 0.174561, -0.152039, 0.491943
536.526958, 7.312500, -12.625000, -8.687500, -0.050293, -0.403320, 0.915527, 0.173462, -0.146606, 0.493591
536.548044, 7.312500, -12.625000, -8.687500, -0.050293, -0.403320, 0.915527, 0.173462, -0.146606, 0.493591
536.570027, 14.750000, -8.875000, -11.000000, 0.009766, -0.431641, 0.924805, 0.172729, -0.142822, 0.495483
536.591851, 7.125000, -13.125000, -12.812500, -0.031250, -0.417969, 0.885254, 0.172546, -0.136230, 0.499634
536.612843, -9.812500, -17.500000, -6.937500, -0.012695, -0.520996, 0.895996, 0.176758, -0.134460, 0.499878
536.633863, -1.750000, -9.312500, 1.062500, 0.101074, -0.604980, 0.917480, 0.180237, -0.132690, 0.499573
536.654922, 29.875000, 9.437500, 9.500000, 0.092285, -0.547852, 0.909668, 0.176758, -0.130981, 0.499390
536.677029, 34.687500, 15.250000, 13.187500, -0.088867, -0.366211, 0.876465, 0.169495, -0.130859, 0.498657
536.699966, 2.375000, 8.062500, 14.875000, -0.206055, -0.346680, 0.761230, 0.167114, -0.133850, 0.496338
536.720984, -7.375000, -1.437500, 9.875000, -0.168457, -0.431641, 0.818848, 0.167908, -0.135986, 0.494385
536.741994, 6.562500, -3.812500, 1.937500, -0.109863, -0.485352, 0.853027, 0.167786, -0.135925, 0.493896
536.763023, 24.812500, 2.562500, -0.187500, -0.067871, -0.425781, 0.852539, 0.164246, -0.134460, 0.494568
536.785064, 17.625000, 0.125000, -5.750000, -0.073730, -0.270508, 0.880859, 0.160583, -0.132324, 0.495850
536.807046, -17.625000, -2.437500, -2.875000, -0.082031, -0.329590, 0.901855, 0.162659, -0.133179, 0.495850
536.829080, -12.187500, -3.250000, -6.500000, -0.076172, -0.467773, 0.927734, 0.169189, -0.135620, 0.496460
536.851102, -1.750000, -1.312500, -7.562500, -0.090820, -0.449707, 0.928223, 0.169739, -0.135742, 0.497375
536.873742, 2.750000, -3.437500, -7.875000, -0.082520, -0.433594, 0.914062, 0.169739, -0.135071, 0.498413
536.895733, 2.750000, -4.562500, -11.125000, -0.028809, -0.426758, 0.921875, 0.170166, -0.133545, 0.500061
536.916770, -0.437500, -3.812500, -9.125000, -0.025391, -0.407715, 0.917969, 0.170776, -0.132446, 0.501343
536.937787, -4.375000, -2.687500, -7.750000, -0.043945, -0.417969, 0.935547, 0.171692, -0.132019, 0.502319
536.958891, -7.375000, -4.000000, -7.125000, -0.071289, -0.409668, 0.915039, 0.172974, -0.132019, 0.503052
536.981371, -5.875000, -2.750000, -10.500000, -0.058105, -0.417969, 0.938477, 0.174011, -0.131836, 0.504333
537.002358, -0.250000, 0.687500, -12.312500, -0.057129, -0.423340, 0.943359, 0.174011, -0.131592, 0.506104
537.024389, -0.500000, -0.875000, -10.312500, -0.103516, -0.410645, 0.909668, 0.173889, -0.131714, 0.507446
537.045396, 7.187500, -3.937500, -10.250000, -0.112305, -0.419922, 0.908691, 0.172913, -0.130920, 0.508850
537.067470, 7.062500, 0.687500, -14.937500, -0.115234, -0.409180, 0.916504, 0.171570, -0.130615, 0.510986
537.089928, -3.875000, 14.750000, -42.312500, -0.080566, -0.325684, 1.013184, 0.167664, -0.130676, 0.522095
537.111127, -28.687500, 19.375000, -40.562500, -0.029785, -0.355469, 1.063477, 0.169800, -0.133911, 0.528076
537.133033, -28.687500, 19.375000, -40.562500, -0.029785, -0.355469, 1.063477, 0.169800, -0.133911, 0.528076
537.154980, -67.875000, 15.437500, -31.500000, 0.042969, -0.476074, 0.686523, 0.183472, -0.145752, 0.536865
537.177109, -64.312500, -24.125000, -7.937500, 0.057129, -0.867188, 0.782715, 0.199402, -0.149780, 0.535156
537.198134, 38.187500, -32.875000, 1.500000, 0.080566, -0.744141, 0.738770, 0.200684, -0.142639, 0.534546
537.219136, 103.625000, -29.000000, 0.500000, -0.069824, -0.518555, 1.022461, 0.188599, -0.129089, 0.535889
537.240126, 83.812500, -0.687500, 3.750000, -0.015625, -0.355957, 0.996582, 0.175720, -0.120728, 0.537292
537.261177, 8.687500, 17.875000, 7.562500, -0.115234, -0.178223, 0.969238, 0.169678, -0.122131, 0.537048
537.282746, -75.750000, 15.125000, 20.750000, -0.200195, -0.255371, 0.963379, 0.175598, -0.132507, 0.532715
537.304711, -98.750000, -1.937500, 6.750000, -0.138672, -0.576660, 0.526367, 0.191589, -0.144409, 0.528625
537.325747, -20.625000, -28.500000, 9.062500, 0.060059, -0.819336, 0.822754, 0.200745, -0.143860, 0.525635
537.346735, 75.937500, -35.375000, 10.437500, 0.259277, -0.693359, 0.827637, 0.196960, -0.131042, 0.525024
537.367819, 105.312500, -20.687500, 15.750000, 0.058594, -0.370117, 0.847168, 0.183472, -0.118774, 0.524414
537.389776, 17.125000, -9.375000, 44.000000, -0.056152, -0.430176, 0.922852, 0.173096, -0.111633, 0.514099
537.410791, 17.125000, -9.375000, 44.000000, -0.056152, -0.430176, 0.922852, 0.173096, -0.111633, 0.514099
537.432841, 6.062500, -15.562500, 50.000000, -0.127930, -0.439453, 0.841309, 0.172546, -0.111877, 0.506104
537.453826, 21.687500, -13.750000, 35.187500, -0.046875, -0.390625, 0.939453, 0.169373, -0.108215, 0.494263
537.475438, 7.312500, -1.187500, 30.500000, -0.048340, -0.314453, 0.944336, 0.166809, -0.108154, 0.489868
537.497410, -19.375000, -1.062500, 26.875000, -0.085449, -0.272949, 0.937988, 0.167664, -0.110352, 0.485474
537.518429, -22.437500, -3.250000, 20.875000, -0.081543, -0.290039, 0.924316, 0.169495, -0.112366, 0.481812
537.539465, -10.312500, -4.437500, 14.750000, -0.061523, -0.388184, 0.979004, 0.170532, -0.113098, 0.479248
537.561492, 13.187500, 1.062500, 9.750000, -0.037109, -0.428223, 1.012207, 0.168213, -0.112427, 0.478088
537.584017, 21.937500, 10.687500, 7.312500, -0.039551, -0.345215, 0.996094, 0.163147, -0.112061, 0.477783
537.605046, -0.250000, 10.687500, 9.312500, -0.080078, -0.287109, 0.999023, 0.160645, -0.113586, 0.476746
537.628074, -23.125000, 11.062500, 5.875000, -0.068359, -0.379395, 0.985840, 0.162598, -0.117310, 0.475708
537.649119, -14.125000, 7.937500, -4.875000, -0.006836, -0.429688, 0.916016, 0.164673, -0.119324, 0.476440
537.671095, 3.562500, 6.937500, -7.250000, 0.090820, -0.451172, 0.953125, 0.164978, -0.118652, 0.478027
537.692616, 0.000000, 3.000000, 6.500000, -0.009277, -0.354004, 0.871094, 0.162781, -0.117371, 0.477661
537.714636, -7.500000, -5.875000, 8.562500, -0.028809, -0.380371, 0.849609, 0.164429, -0.117310, 0.476074
537.736611, -3.750000, -15.875000, 3.187500, -0.020508, -0.378418, 0.835938, 0.166504, -0.115295, 0.475098
537.758668, 20.000000, -10.250000, 1.250000, 0.054688, -0.365723, 0.875000, 0.164856, -0.111206, 0.475220
537.780952, 31.687500, -6.000000, -8.187500, 0.046387, -0.307129, 0.858887, 0.160767, -0.106445, 0.477051
537.802945, 18.500000, -1.937500, -15.250000, -0.026367, -0.300781, 0.950195, 0.157654, -0.103760, 0.479675
537.824988, 5.312500, -1.000000, -16.437500, -0.077148, -0.381836, 0.993164, 0.156860, -0.103210, 0.482117
537.846991, -11.312500, 0.875000, -13.312500, -0.063965, -0.384766, 0.966797, 0.158447, -0.104309, 0.483826
537.867982, -21.125000, 0.687500, -12.250000, 0.003906, -0.350586, 1.003418, 0.161316, -0.105225, 0.485413
537.889999, -18.750000, 2.875000, -15.062500, 0.018555, -0.375488, 0.886719, 0.164429, -0.106445, 0.487488
537.911041, -9.187500, 2.000000, -5.312500, 0.013672, -0.466309, 0.895020, 0.166809, -0.107544, 0.488098
537.932060, 5.500000, 4.312500, -1.812500, -0.060059, -0.407227, 0.921387, 0.165588, -0.108154, 0.488525
537.953048, -5.375000, -4.875000, -6.500000, -0.040527, -0.358887, 0.937012, 0.165161, -0.107849, 0.489990
537.974095, -4.437500, 0.750000, -7.625000, -0.026855, -0.433594, 0.960938, 0.166138, -0.108337, 0.491028
537.996120, 1.187500, 6.000000, -12.062500, -0.053711, -0.415039, 0.972168, 0.165527, -0.109131, 0.492920
538.018133, -4.812500, 5.250000, -8.187500, -0.066895, -0.398438, 0.973145, 0.165527, -0.110474, 0.494141
538.040129, -3.625000, -4.312500, -0.500000, -0.056152, -0.440918, 0.906738, 0.166748, -0.110779, 0.493835
538.062160, 9.125000, -3.125000, 0.687500, -0.045410, -0.400391, 0.912109, 0.165649, -0.109863, 0.493774
538.084201, 11.125000, -1.375000, 1.312500, -0.001953, -0.353516, 0.921875, 0.163940, -0.108398, 0.493835
538.106229, -7.500000, -3.187500, 7.687500, -0.038574, -0.362305, 0.930664, 0.164795, -0.108765, 0.492432
538.128242, -14.500000, -4.062500, 5.125000, -0.097656, -0.367676, 0.895996, 0.166626, -0.110291, 0.491150
538.150246, -17.187500, -3.375000, 0.000000, -0.060547, -0.389160, 0.916016, 0.169128, -0.111633, 0.490601
538.171231, -0.250000, 1.562500, -5.625000, -0.064941, -0.451172, 0.943848, 0.170776, -0.112915, 0.491638
538.192242, 10.625000, 1.062500, -7.937500, -0.044922, -0.406738, 0.947754, 0.169067, -0.112122, 0.492981
538.213423, 10.625000, 1.062500, -7.937500, -0.044922, -0.406738, 0.947754, 0.169067, -0.112122, 0.492981
538.235307, 7.062500, -0.125000, -5.812500, -0.052734, -0.357422, 0.932129, 0.167542, -0.111389, 0.493958
538.256339, -5.937500, 1.437500, -9.312500, 0.018555, -0.346680, 0.911133, 0.167969, -0.111084, 0.496277
538.278357, -11.375000, 0.375000, -6.625000, 0.036133, -0.366699, 0.926270, 0.169739, -0.111206, 0.497192
538.299360, -11.312500, 3.500000, -2.812500, 0.020020, -0.447266, 0.926758, 0.171814, -0.112427, 0.497559
538.320366, -0.125000, 4.687500, -0.625000, -0.011230, -0.453125, 0.926270, 0.171875, -0.113281, 0.497742
538.341402, 9.500000, 7.750000, -2.500000, -0.022461, -0.432617, 0.933594, 0.170105, -0.113647, 0.498474
538.362442, 11.125000, 3.625000, -4.000000, -0.061035, -0.379395, 0.938477, 0.167786, -0.113342, 0.499329
538.385135, 1.375000, -1.312500, -9.000000, -0.065918, -0.325195, 0.903320, 0.166992, -0.112854, 0.500610
538.407155, -9.375000, -3.062500, -8.375000, -0.018555, -0.376465, 0.898438, 0.168701, -0.112915, 0.501587
538.429163, -6.937500, -4.312500, -10.875000, 0.006348, -0.378418, 0.898438, 0.170288, -0.112244, 0.502991
538.451180, -5.125000, -6.562500, -12.875000, 0.000977, -0.388672, 0.883301, 0.171997, -0.111206, 0.504578
538.473333, -2.187500, -7.937500, -12.812500, 0.010742, -0.407715, 0.882324, 0.173584, -0.109802, 0.506226
538.495348, 1.437500, -15.500000, -15.000000, 0.014160, -0.407227, 0.880371, 0.177246, -0.104919, 0.509460
538.517365, -0.312500, -11.500000, -13.687500, 0.058105, -0.437988, 0.943359, 0.179016, -0.102539, 0.511169
538.539385, -4.187500, 1.812500, -5.375000, 0.105469, -0.491699, 1.001953, 0.180542, -0.102356, 0.512024
538.561436, -1.250000, 11.062500, -0.437500, 0.014648, -0.434570, 0.929688, 0.179993, -0.104126, 0.512390
538.583935, -0.937500, 5.062500, -0.937500, -0.043945, -0.368164, 0.921875, 0.178955, -0.105225, 0.512634
538.604954, -12.937500, -2.125000, -2.625000, -0.020996, -0.402344, 0.935547, 0.180725, -0.106201, 0.512634
538.626995, -4.125000, -1.625000, -2.687500, 0.040527, -0.481445, 0.959473, 0.182129, -0.106201, 0.512939
538.649015, 14.750000, 2.312500, -1.500000, 0.022461, -0.443359, 0.947266, 0.180115, -0.105164, 0.513489
538.671014, 0.000000, -0.125000, 2.062500, -0.023438, -0.344238, 0.934570, 0.176025, -0.103516, 0.513611
538.692828, 0.000000, -0.125000, 2.062500, -0.023438, -0.344238, 0.934570, 0.176025, -0.103516, 0.513611
538.713850, -7.437500, -1.562500, 2.187500, -0.029297, -0.408691, 0.929199, 0.177002, -0.104370, 0.513062
538.734878, 6.125000, 1.000000, 1.000000, -0.020020, -0.406250, 0.921875, 0.175659, -0.104614, 0.512817
538.755958, 6.187500, 0.875000, -0.062500, 0.011719, -0.395020, 0.925293, 0.174683, -0.104065, 0.513000
538.777880, 4.437500, 1.687500, -0.750000, 0.021484, -0.404297, 0.911133, 0.174072, -0.103821, 0.513245
538.798917, 2.437500, -2.187500, 0.562500, 0.020020, -0.398926, 0.913086, 0.174011, -0.103149, 0.513123
538.820934, -3.812500, -2.062500, 1.187500, 0.001465, -0.411133, 0.910156, 0.174866, -0.103394, 0.512817
538.842951, -1.562500, -1.500000, 1.312500, -0.014160, -0.414551, 0.916992, 0.175232, -0.103638, 0.512451
538.865012, 0.250000, 0.312500, -0.500000, -0.017090, -0.413086, 0.920898, 0.175171, -0.103760, 0.512451
538.886989, 2.937500, 1.562500, -0.812500, -0.021973, -0.421875, 0.938965, 0.174622, -0.104065, 0.512573
538.908081, 10.500000, 1.562500, 1.875000, -0.018555, -0.407715, 0.971191, 0.172668, -0.103577, 0.512512
538.930049, 13.562500, 0.312500, 3.562500, -0.010742, -0.383301, 0.960938, 0.170288, -0.102539, 0.512268
538.951073, 14.062500, 4.500000, 1.125000, 0.026367, -0.365723, 0.954102, 0.167664, -0.101501, 0.512573
538.973072, 6.375000, 10.375000, -2.062500, -0.013184, -0.311035, 0.947754, 0.161926, -0.101685, 0.514221
538.995106, -13.250000, 1.187500, 0.125000, -0.037598, -0.322754, 0.886230, 0.163147, -0.103149, 0.513916
539.016214, -14.437500, -9.375000, -3.812500, -0.009277, -0.412109, 0.900879, 0.166443, -0.103271, 0.513916
539.038113, -1.500000, -14.875000, -5.250000, 0.031738, -0.460938, 0.913574, 0.169006, -0.101257, 0.514160
539.060139, 23.062500, -10.875000, 0.562500, 0.060059, -0.378418, 0.922852, 0.166931, -0.097107, 0.514282
539.082174, 15.687500, -11.750000, 4.375000, 0.030273, -0.301758, 0.958008, 0.164917, -0.093445, 0.513672
539.103215, -1.187500, -6.125000, 3.375000, 0.041504, -0.295898, 0.944824, 0.164978, -0.092041, 0.513123
539.125236, -7.750000, 2.250000, 2.125000, 0.044434, -0.371094, 0.973633, 0.165894, -0.092712, 0.512817
539.147229, -3.500000, 1.750000, -2.000000, -0.014648, -0.428223, 0.942383, 0.166504, -0.093811, 0.513000
539.168247, 6.500000, 0.875000, -1.812500, -0.023438, -0.379883, 0.937988, 0.165344, -0.093689, 0.513306
539.190136, 1.750000, -1.187500, -1.500000, -0.001465, -0.377441, 0.919434, 0.165161, -0.093506, 0.513489
539.213178, -6.062500, -1.500000, -1.250000, -0.020020, -0.409668, 0.933594, 0.166321, -0.094299, 0.513428
539.234153, 4.875000, 3.562500, -1.562500, -0.016602, -0.376953, 0.971191, 0.165955, -0.095581, 0.513733
539.256326, 6.625000, 6.437500, 1.375000, -0.021484, -0.388184, 0.964355, 0.164185, -0.096252, 0.513733
539.279289, 3.000000, 6.625000, 0.250000, -0.031250, -0.352051, 0.913086, 0.162781, -0.097229, 0.513916
539.302246, 5.750000, 1.125000, 0.437500, 0.003418, -0.352051, 0.896973, 0.161743, -0.096863, 0.513977
539.323266, 8.500000, 0.375000, 3.125000, 0.069336, -0.332031, 0.923828, 0.160522, -0.095398, 0.513794
539.345273, 11.562500, -3.187500, 5.250000, 0.044922, -0.310547, 0.971191, 0.158630, -0.093262, 0.513306
539.367344, -4.062500, -2.437500, 7.875000, 0.020020, -0.313477, 0.902832, 0.159058, -0.093140, 0.512085
539.389344, -12.500000, -1.187500, 7.187500, 0.036621, -0.377441, 0.936523, 0.161133, -0.093994, 0.510803
539.410335, -6.000000, 4.625000, 0.437500, 0.029297, -0.429688, 1.004395, 0.161987, -0.095215, 0.510803
539.432380, 5.812500, 3.937500, -0.187500, -0.067871, -0.398926, 0.988770, 0.160400, -0.096008, 0.510864
539.453359, 14.312500, 8.625000, -3.875000, -0.054199, -0.317871, 0.981934, 0.156677, -0.096069, 0.511902
539.476254, 4.625000, 4.625000, 6.500000, -0.066406, -0.359863, 0.953125, 0.153320, -0.098572, 0.512085
539.497270, -12.875000, -1.750000, -1.750000, -0.031250, -0.395020, 0.897461, 0.155640, -0.099915, 0.511963
539.518292, -12.875000, -1.750000, -1.750000, -0.031250, -0.395020, 0.897461, 0.155640, -0.099915, 0.511963
539.539295, 15.687500, -3.125000, -3.187500, 0.077148, -0.256348, 0.928711, 0.153687, -0.095886, 0.513611
539.560317, -18.187500, -11.812500, 6.375000, 0.093750, -0.304199, 0.822266, 0.157715, -0.094910, 0.512268
539.582377, -24.562500, -15.375000, 10.625000, 0.021484, -0.468750, 0.862793, 0.163757, -0.095703, 0.509766
539.603548, -6.312500, -18.125000, 6.125000, 0.020996, -0.476562, 0.911133, 0.167297, -0.094299, 0.508118
539.625347, 19.250000, -7.125000, -1.187500, 0.006348, -0.337402, 0.963867, 0.164673, -0.088013, 0.508057
539.647411, 11.375000, 0.437500, -1.312500, 0.021484, -0.369629, 1.013184, 0.162720, -0.086853, 0.508484
539.668443, 18.125000, 4.437500, 1.937500, -0.025391, -0.373047, 0.979004, 0.159363, -0.086426, 0.508484
539.690443, 8.625000, 1.937500, -1.750000, -0.050781, -0.356934, 0.968262, 0.157471, -0.086487, 0.508850
539.711441, -1.937500, -1.312500, -0.437500, -0.054688, -0.317871, 0.927246, 0.157104, -0.086975, 0.508728
539.733499, -4.062500, -0.562500, 1.000000, -0.022949, -0.325684, 0.933105, 0.157288, -0.087524, 0.508484
539.754506, -4.625000, 10.187500, -3.812500, 0.059082, -0.330566, 0.922852, 0.157227, -0.088684, 0.509338
539.776170, 9.125000, 6.562500, -1.250000, 0.026855, -0.287598, 0.964355, 0.154724, -0.088196, 0.509949
539.798113, 0.625000, 3.187500, -2.750000, 0.075684, -0.271973, 0.892578, 0.154175, -0.087524, 0.510681
539.820118, -20.437500, -1.062500, 9.125000, 0.013184, -0.382324, 0.891602, 0.157593, -0.089661, 0.508911
539.842121, 9.000000, -3.125000, 5.312500, 0.043457, -0.421875, 0.957031, 0.160767, -0.090210, 0.506226
539.863142, 9.000000, -3.125000, 5.312500, 0.043457, -0.421875, 0.957031, 0.160767, -0.090210, 0.506226
539.884660, 9.187500, 3.375000, 4.500000, 0.063477, -0.318359, 0.980957, 0.158813, -0.089172, 0.505981
539.905644, 6.375000, 12.812500, -11.375000, -0.058105, -0.362793, 1.004883, 0.154236, -0.091675, 0.508972
539.927759, -7.312500, 2.937500, -1.687500, -0.133301, -0.359863, 0.946777, 0.154236, -0.094055, 0.508911
539.949671, -18.437500, -14.437500, -2.250000, -0.137207, -0.332520, 0.925781, 0.157166, -0.094788, 0.508301
539.971751, -17.312500, -16.937500, -8.000000, 0.059570, -0.391602, 0.869141, 0.162109, -0.093384, 0.508789
539.993589, 4.875000, -11.687500, -3.062500, 0.139648, -0.468750, 0.929199, 0.164185, -0.090454, 0.509094
540.014618, 33.375000, -2.562500, 3.437500, 0.106445, -0.326660, 0.936035, 0.159729, -0.086121, 0.509216
540.036655, 23.812500, 0.812500, 1.312500, 0.031738, -0.232910, 0.922852, 0.155151, -0.083374, 0.509583
540.057656, -8.437500, 1.000000, 0.000000, 0.009766, -0.295410, 0.948730, 0.155701, -0.083984, 0.509521
540.079664, -18.687500, 0.312500, 0.187500, 0.000977, -0.363281, 0.924316, 0.158447, -0.085938, 0.509155
540.100711, -14.125000, 2.000000, -5.125000, 0.027344, -0.406738, 0.944336, 0.160889, -0.087524, 0.509766
540.122725, -3.750000, 4.125000, -3.125000, 0.002441, -0.390137, 0.953125, 0.161255, -0.088623, 0.510193
540.145703, 11.125000, 5.187500, 1.750000, -0.020020, -0.316406, 0.966797, 0.156616, -0.089050, 0.510620
540.166733, -0.437500, 3.812500, 3.062500, -0.015137, -0.296875, 0.960449, 0.155457, -0.089600, 0.510315
540.188630, -9.125000, 1.437500, 5.125000, 0.019043, -0.380371, 0.955566, 0.156860, -0.090759, 0.509399
540.210674, -8.375000, 1.812500, 4.062500, 0.000000, -0.399414, 0.934570, 0.158142, -0.092163, 0.508667
540.231651, 1.187500, -1.625000, 1.750000, 0.000977, -0.390137, 0.932129, 0.158386, -0.092102, 0.508362
540.252673, 7.562500, -1.125000, -0.125000, 0.024414, -0.348145, 0.935547, 0.157349, -0.091003, 0.508545
540.273716, 8.500000, -0.187500, 0.375000, 0.029785, -0.332031, 0.923828, 0.156067, -0.089905, 0.508667
540.295748, 2.125000, 1.750000, -1.125000, 0.006836, -0.375488, 0.960449, 0.155701, -0.090027, 0.508911
540.316773, 4.312500, 0.375000, 3.562500, -0.030273, -0.375000, 0.942383, 0.154968, -0.090271, 0.508362
540.338796, -3.312500, -3.062500, 3.875000, -0.018555, -0.350586, 0.929688, 0.155518, -0.090454, 0.507629
540.360819, -2.687500, -3.625000, 3.000000, 0.003418, -0.346191, 0.944336, 0.156006, -0.090210, 0.507019
540.382647, 9.750000, 5.312500, -2.750000, 0.055664, -0.377441, 0.957031, 0.154724, -0.089050, 0.508118
540.403665, 16.062500, 9.000000, -0.750000, 0.005371, -0.352539, 0.962402, 0.151550, -0.088928, 0.508728
540.424709, 16.062500, 9.000000, -0.750000, 0.005371, -0.352539, 0.962402, 0.151550, -0.088928, 0.508728
540.446986, -0.562500, 1.375000, 8.187500, -0.078613, -0.305176, 0.946289, 0.150024, -0.090759, 0.507324
540.468713, 1.250000, -2.750000, 2.500000, 0.005371, -0.342773, 0.946289, 0.150024, -0.090210, 0.506897
540.491779, 6.250000, 0.000000, 4.562500, 0.056152, -0.357422, 0.928223, 0.149536, -0.089294, 0.506409
540.512790, 4.437500, 2.250000, 7.125000, 0.021484, -0.348633, 0.936523, 0.148804, -0.089294, 0.505493
540.534799, -2.625000, 4.687500, 1.500000, -0.019531, -0.368652, 0.984375, 0.148682, -0.090454, 0.505310
540.555818, -6.312500, 4.250000, -2.187500, -0.065918, -0.362793, 0.960449, 0.148987, -0.092285, 0.505554
540.577651, -6.500000, -6.000000, -8.687500, -0.055664, -0.324219, 0.937988, 0.150085, -0.092163, 0.506470
540.598673, -9.375000, -8.375000, -9.625000, 0.055664, -0.374512, 0.896484, 0.153076, -0.091187, 0.507568
540.620678, -5.125000, -11.062500, -3.812500, 0.029297, -0.392578, 0.903320, 0.155518, -0.089966, 0.507751
540.642732, 0.375000, -15.250000, 0.875000, 0.002441, -0.331543, 0.939941, 0.156494, -0.087646, 0.507263
540.663751, -6.500000, -8.250000, 1.000000, 0.045898, -0.280273, 0.992188, 0.157471, -0.086182, 0.506897
540.685783, 2.375000, -1.000000, 0.625000, 0.040039, -0.336426, 0.972656, 0.157043, -0.085388, 0.506897
540.708775, 2.062500, 5.500000, -0.312500, -0.064941, -0.325195, 0.982422, 0.153137, -0.085938, 0.507812
540.730788, -7.312500, 2.562500, -1.062500, -0.055664, -0.371582, 0.976562, 0.153687, -0.087646, 0.507812
540.753848, 3.062500, 7.125000, 1.312500, -0.001953, -0.437500, 0.958496, 0.153259, -0.089050, 0.507751
540.775710, 19.187500, 7.875000, -4.062500, 0.000000, -0.375488, 0.928223, 0.150146, -0.088623, 0.508850
540.797640, 22.750000, 1.375000, -2.875000, -0.023926, -0.261230, 0.954590, 0.145813, -0.086548, 0.509644
540.818650, 1.937500, -4.125000, 0.437500, 0.035645, -0.255371, 0.910645, 0.145386, -0.085083, 0.509644
540.840719, -17.812500, -5.750000, 7.375000, 0.033691, -0.339355, 0.908203, 0.148743, -0.085754, 0.508179
540.862721, -13.375000, -8.437500, 6.312500, 0.014648, -0.386230, 0.953125, 0.151733, -0.086060, 0.506775
540.884689, 9.937500, 0.562500, -0.625000, 0.033691, -0.320312, 0.970215, 0.150574, -0.083679, 0.506653
540.905801, 9.937500, 0.562500, -0.625000, 0.033691, -0.320312, 0.970215, 0.150574, -0.083679, 0.506653
540.927743, 6.500000, 0.750000, -4.000000, -0.027832, -0.329590, 0.979492, 0.149170, -0.083374, 0.507324
540.948777, 2.062500, 1.250000, -1.187500, 0.011230, -0.350098, 0.957031, 0.149597, -0.083984, 0.507507
540.970851, -12.125000, -6.937500, -5.875000, -0.007812, -0.319824, 0.968262, 0.151672, -0.083923, 0.507996
540.994768, -23.187500, -10.812500, -11.062500, 0.022949, -0.275879, 0.868164, 0.155762, -0.083740, 0.509094
541.016807, -22.375000, -6.562500, 0.250000, 0.088867, -0.465332, 0.883789, 0.161255, -0.084778, 0.508484
541.037823, 5.937500, -21.562500, 16.875000, 0.002441, -0.443359, 0.824707, 0.163147, -0.082520, 0.505310
541.058844, 50.187500, -13.125000, 8.500000, 0.182617, -0.329590, 0.951660, 0.157532, -0.074768, 0.504700
541.080904, 35.937500, 14.812500, 0.312500, 0.162109, -0.214844, 0.940918, 0.150635, -0.071777, 0.505859
541.102895, -2.500000, 28.437500, -8.812500, -0.023438, -0.215332, 1.013184, 0.146973, -0.075623, 0.507935
541.123889, -119.687500, 26.062500, -44.312500, 0.231445, 0.168945, 0.817871, 0.165710, -0.092896, 0.514343
541.146096, -167.562500, 46.250000, -39.125000, 0.372070, -0.466309, 0.661133, 0.187500, -0.112854, 0.518555
541.168074, -167.562500, 46.250000, -39.125000, 0.372070, -0.466309, 0.661133, 0.187500, -0.112854, 0.518555
541.191645, 24.125000, 55.875000, -38.500000, 0.493164, -0.434570, 0.694336, 0.196228, -0.120178, 0.533691
541.212645, 13.250000, 76.875000, -31.875000, 0.414062, -0.299805, 0.809082, 0.189697, -0.124084, 0.542175
541.233675, -43.187500, 101.937500, -51.125000, 0.294434, -0.416992, 0.924805, 0.187561, -0.140015, 0.551880
541.255710, -43.812500, 117.187500, -63.250000, 0.113281, -0.520020, 0.921387, 0.184204, -0.158203, 0.563416
541.278268, -34.187500, 119.687500, -70.312500, 0.029297, -0.463379, 0.925293, 0.179138, -0.175415, 0.575928
541.300268, -55.312500, 118.375000, -87.687500, -0.130859, -0.488281, 0.853027, 0.177246, -0.194336, 0.589539
541.322283, -60.625000, 103.125000, -103.062500, -0.302246, -0.516602, 0.861328, 0.177734, -0.211487, 0.604065
541.344301, -51.125000, 82.437500, -116.187500, -0.405273, -0.583008, 0.856445, 0.179443, -0.224609, 0.619446
541.366300, -19.437500, 42.750000, -118.937500, -0.373535, -0.700195, 0.894043, 0.184265, -0.237854, 0.649414
541.388325, -6.875000, 34.500000, -123.625000, -0.368652, -0.687012, 0.776367, 0.185974, -0.239624, 0.664856
541.409313, -6.375000, 19.750000, -113.437500, -0.467285, -0.661621, 0.725098, 0.188538, -0.240051, 0.678223
